0,1
0,0.048777506
0,0.001817535
0,0.056178838
0,0.00023651459
0,0.09839623
0,0.00064266013
0,0.009480096
0,0.0019108796
0,0.015967092
0,0.20292108
0,0.0026079288
0,0.0053604045
0,0.12900452
0,0.073037475
0,0.008026145
0,0.001112654
0,0.9836157
0,0.6727102
0,0.003341906
0,0.0008721598
0,8.423338e-05
0,0.0564688
0,0.0022861115
0,0.026715597
0,0.018654311
0,0.0019760816
0,0.011414314
0,0.11740781
0,4.4302944e-08
0,0.103200115
0,0.051277313
0,0.14146736
0,4.542246e-05
0,0.0007795173
0,0.00082017906
0,0.00039891448
0,0.054488596
0,0.526596
0,0.0006540343
0,0.45452908
0,0.22691381
0,0.8032002
0,0.12004715
0,0.054081168
0,0.00038502458
0,0.9998715
0,0.00050831086
0,0.011275038
0,0.017627908
0,0.006355658
0,0.12987837
0,0.4884554
0,0.006186528
0,0.0055087646
0,0.69624734
0,0.00329169
0,0.0139341
0,0.96436787
0,0.37092078
0,2.8321432e-07
0,0.0054692044
0,0.001318835
0,0.49709055
0,0.557404
0,0.8189945
0,0.0093903765
0,0.01297554
0,0.16392407
0,0.009400118
0,0.1081127
0,0.03109977
0,0.0004680915
0,0.024285458
0,0.0052329157
0,0.48602298
0,0.84218353
0,0.006893701
0,0.13659501
0,0.0032294393
0,0.0005293362
0,0.00065272354
0,0.00787256
0,0.008183334
0,0.009965521
0,0.0001876614
0,0.0005918474
0,0.012131239
0,0.0009191879
0,0.28116226
0,0.0006523115
0,0.008193325
0,0.0016478687
0,0.0006633059
0,0.11224615
0,0.22796252
0,0.0035603072
0,0.0009137958
0,0.024737831
0,0.009359267
0,0.0077676843
0,0.008252976
0,0.61338687
0,0.0069125625
0,0.1549603
0,0.007331536
0,0.04951029
0,0.008128891
0,0.96374446
0,0.033241093
0,0.012676683
0,0.01744532
0,0.0016026077
0,0.0029522197
0,0.9552729
0,0.0030397102
0,0.0010820616
0,0.13346659
0,0.095835745
0,0.0013559406
0,0.0006956331
0,0.013815086
0,0.00040870885
0,0.0007758241
0,0.0062528807
0,0.1581916
0,0.00093413313
0,0.13410085
0,0.0021784687
0,0.00282873
0,0.013811534
0,0.0040074317
0,0.0137766935
0,0.0002752009
0,0.6059087
0,0.022492914
0,0.0055635027
0,0.33985966
0,0.0062883855
0,0.5621341
0,0.005150093
0,0.38726717
0,0.006153456
0,0.08643541
0,0.0045713987
0,2.5395662e-05
0,0.004324947
0,0.0037669279
0,0.20785435
0,0.054320544
0,0.014494552
0,0.09662305
0,0.015348779
0,0.16485457
0,0.0017563499
0,1.6877917e-05
0,0.14160943
0,0.16895981
0,0.045687854
0,0.044799365
0,0.29196435
0,0.0016342408
0,0.0003039142
0,0.0053449594
0,0.0020999599
0,0.00018537964
0,0.011118846
0,0.3061106
0,0.009993062
0,0.000110544956
0,0.002423926
0,0.012378438
0,0.002359874
0,0.38600877
0,0.68576485
0,0.0292378
0,0.0042501953
0,0.4556225
0,0.06615012
0,0.09448061
0,0.0039668535
0,0.5414996
0,0.019366605
0,0.0140274605
0,5.7409594e-05
0,0.0027866964
0,0.0051013785
0,0.0039030358
0,0.02655763
0,0.0031104453
0,0.015020771
0,0.067879945
0,0.0053133415
0,0.031115968
0,0.05776598
0,0.0053274934
0,0.96466076
0,0.15895121
0,0.003492326
0,0.00968009
0,0.05331597
0,0.00856471
0,0.45255366
0,0.0021824972
0,0.05006938
0,0.0038769045
0,0.09068259
0,0.040565025
0,0.094297774
0,0.00062950805
0,0.09120425
0,0.006102471
0,0.0013503368
0,0.03863446
0,0.110845745
0,0.22930834
0,0.91753423
0,0.0008095758
0,0.9934523
0,0.013052153
0,0.00036654063
0,0.13831605
0,0.041962754
0,0.0014753134
0,0.5048644
0,0.36709437
0,0.14236361
0,0.09020585
0,0.000488844
0,0.15999925
0,0.008900629
0,0.009521361
0,0.001541669
0,0.0060263206
0,0.0011766871
0,0.010703554
0,0.2783799
0,0.00087761955
0,0.026339762
0,0.0049041887
0,0.17067307
0,0.06764586
0,0.09760933
0,0.44648364
0,0.0071016476
0,0.43733233
0,0.46295053
0,0.7500386
0,0.04184781
0,0.09214431
0,0.060291775
0,0.00018240626
0,0.26258776
0,0.00088252727
0,0.029884048
0,0.002729881
0,0.020335935
0,0.07064944
0,0.0049221106
0,0.0048449845
0,0.003492271
0,0.34188423
0,0.019341912
0,0.0058998936
0,0.00024644565
0,4.9036837e-05
0,0.81480753
0,0.09889913
0,0.002321968
0,0.43868
0,0.0019245647
0,0.06385117
0,0.0027693706
0,0.034644607
0,0.0010568837
0,0.82410586
0,0.0034044983
0,0.0012541602
0,0.0049413275
0,0.3882219
0,0.00080517516
0,0.0002910183
0,0.025411986
0,0.0045468863
0,0.3428058
0,7.355542e-05
0,0.012578101
0,0.0147041995
0,0.6173422
0,0.0037473426
0,0.9418494
0,0.3795202
0,0.42876548
0,9.1867423e-07
0,0.0005105749
0,0.0007740094
0,0.0038282825
0,0.86413455
0,5.7991863e-05
0,0.057615124
0,0.0025086768
0,0.23076972
0,0.86545146
0,0.0035314804
0,0.008634426
0,0.003283696
0,0.00054505345
0,0.3491867
0,0.00039183296
0,0.21503486
0,0.001060649
0,0.00089900335
0,0.0032903887
0,0.01723008
0,0.00076233095
0,0.01894123
0,0.00027489412
0,0.17283396
0,0.19542526
0,0.0011943323
0,0.00026442483
0,0.03224103
0,0.4534574
0,0.00043967378
0,0.00012105563
0,0.11170679
0,0.009828784
0,0.003268406
0,0.0018005943
0,0.14528324
0,0.19136906
0,0.0005720477
0,0.11606219
0,0.00020980668
0,0.9188091
0,0.9570657
0,0.036056902
0,0.112897374
0,0.5204963
0,0.9971175
0,0.5633679
0,0.75378793
0,0.018264566
0,0.17841673
0,0.6262313
0,0.3518774
0,0.0076496094
0,0.084910214
0,0.0038026855
0,0.0020824883
0,0.0005954204
0,0.00011874166
0,0.20245746
0,0.79347754
0,0.08174339
0,0.01376312
0,0.035443664
0,0.007418489
0,0.99983156
0,0.285207
0,9.308114e-06
0,0.003575828
0,1.03614916e-07
0,0.012163178
0,0.70380485
0,0.0071183145
0,0.019305607
0,0.0010699695
0,0.7079916
0,0.009416364
0,0.0022463354
0,0.001057133
0,0.0022870242
0,0.500897
0,0.02191764
0,0.0014109248
0,0.068218365
0,0.47380182
0,0.0008104363
0,0.0042459196
0,0.007434837
0,0.69920355
0,0.0012715547
0,0.0010951787
0,0.009604648
0,0.61397225
0,1.1028758e-05
0,0.046453826
0,0.00063763594
0,0.00054341427
0,0.00018261804
0,0.019020043
0,0.09357716
0,0.0029319962
0,0.0013607886
0,0.21304168
0,0.0032320851
0,0.0435076
0,0.0033255809
0,0.00012010337
0,0.00037084168
0,0.12911232
0,0.036180634
0,0.000785496
0,0.004955255
0,0.103301905
0,0.0173853
0,0.014468962
0,0.00075937493
0,0.00048321832
0,0.10879821
0,0.018197728
0,0.020156462
0,0.23330677
0,0.00092669117
0,0.023901047
0,0.00082898384
0,0.41708964
0,0.0041005835
0,0.24823625
0,0.00288541
0,0.39541063
0,0.9764766
0,0.18581504
0,0.32956
0,0.021698365
0,0.10976827
0,0.009013508
0,0.00030490936
0,0.0028051375
0,0.004497549
0,0.33074796
0,0.00019394168
0,0.0064285267
0,0.34332624
0,0.041643552
0,0.037681986
0,0.12733445
0,0.042557932
0,0.59623504
0,0.0009071757
0,2.0386113e-05
0,1.798098e-05
0,0.010696669
0,0.95075756
0,0.0054132706
0,0.089594856
0,0.030167075
0,0.06545803
0,0.0065613054
0,0.00086571905
0,0.8518162
0,0.66179824
0,0.00092083286
0,0.43190902
0,0.00416759
0,0.021732345
0,0.047365375
0,0.44848368
0,0.0004775306
0,0.21522938
0,0.012405808
0,0.07796232
0,0.15290806
0,0.38855714
0,0.04329487
0,0.008633295
0,0.022538727
0,0.0011974633
0,0.9891777
0,0.0030999342
0,0.049022626
0,0.0012401597
0,0.016199263
0,0.09060938
0,0.8483554
0,0.016439809
0,0.024087513
0,0.0552537
0,0.0033043516
0,0.0070390594
0,0.0025513335
0,1.4844885e-06
0,0.0025355536
0,0.76947016
0,0.9309963
0,0.00078007457
0,0.0056886543
0,0.22179918
0,0.9014164
0,0.005598079
0,0.022074206
0,0.005752414
0,1.6214897e-05
0,0.034002878
0,0.02564052
0,0.005166998
0,0.012700087
0,0.01071714
0,0.07369455
0,0.006287843
0,0.08431039
0,0.004444173
0,0.0040625576
0,0.014440202
0,0.0010971773
0,0.03622944
0,0.0038587179
0,0.5837289
0,0.00012556181
0,0.0018933538
0,0.9761307
0,0.15946287
0,0.19733012
0,0.00035542506
0,0.5305117
0,0.00023242852
0,0.0014513148
0,0.029333804
0,0.23808616
0,0.03083777
0,0.00048731308
0,0.18560213
0,0.54628366
0,0.09450531
0,0.14157145
0,0.10413356
0,0.2019442
0,0.00813673
0,0.00039848383
0,0.23120348
0,0.029297136
0,0.01630007
0,0.004138855
0,0.402041
0,0.111703604
0,0.18310538
0,0.973975
0,0.00087951985
0,0.0004736069
0,0.00022335116
0,0.990193
0,0.14252116
0,0.0077998675
0,0.0060605602
0,0.0011917413
0,0.08612994
0,0.01376178
0,0.0067664585
0,0.050483543
0,0.08298495
0,0.4944807
0,0.14027825
0,0.00034387351
0,0.025269736
0,0.008084112
0,0.0042499495
0,0.011506495
0,0.047696695
0,9.2813534e-05
0,0.0015321181
0,0.0016987675
0,0.0011862122
0,0.8139968
0,0.6902669
0,5.538053e-08
0,0.15956676
0,0.00042320904
0,0.3695715
0,0.059216637
0,0.021575144
0,0.011297838
0,0.014569552
0,0.5081978
0,0.0002037562
0,0.034428906
0,0.0046140836
0,0.4308013
0,0.14271423
0,0.8981171
0,0.03725986
0,0.031470675
0,0.34584633
0,0.21198145
0,0.0053904774
0,0.035551034
0,0.9981335
0,0.49502298
0,0.5134242
0,0.041765884
0,0.00172063
0,0.7084096
0,0.11843731
0,0.0049260133
